"t","x","y","v","r","psi","sa","ux","ax","sr","jx"
3.7565217391304344,15.985801113903678,33.89490113747016,-0.05112334055094417,-0.3084287790775366,0.9463135432552762,-0.10324138375179535,10.0,0.0,-0.08712320972139774,0.016258171645312635
3.769565217391304,16.067947375734732,33.99646005849944,-0.04899644532969489,-0.3085369382496483,0.9422896087946481,-0.1026488129856087,10.0,0.0,-0.08712320972139774,0.016258171645312635
3.782608695652174,16.150478836426284,34.097704251536534,-0.04680012693476787,-0.30842556109109803,0.9382657029288516,-0.10199297064617395,10.0,0.0,-0.08712320972139774,0.016258171645312635
3.7956521739130435,16.23338982414214,34.19863556915298,-0.044545363601584745,-0.30809760351310445,0.9342446847665207,-0.1012738567334911,10.0,0.0,-0.08712320972139774,0.016258171645312635
3.808695652173913,16.316674643101727,34.299255975517504,-0.042241370427651234,-0.3075553452916966,0.9302293480373137,-0.10049147124756017,10.0,0.0,-0.08712320972139774,0.016258171645312635
3.821739130434782,16.40032748085508,34.399567634044814,-0.039896474297086995,-0.30680073517847417,0.926222459262421,-0.09964581418838112,10.0,0.0,-0.08712320972139774,0.016258171645312635
3.8347826086956522,16.484342373801166,34.499572940253366,-0.03751844169538494,-0.3058355207762736,0.9222267720162453,-0.0987368855559539,10.0,0.0,-0.08712320972139774,0.016258171645312635
3.8478260869565215,16.5687132071879,34.59927452176537,-0.035114478709411784,-0.30466124853916837,0.918245026926403,-0.09776468535027864,10.0,0.0,-0.08712320972139774,0.016258171645312635
3.860869565217391,16.65343371511215,34.69867523830687,-0.03269123102740702,-0.30327926377246855,0.9142799516737224,-0.09672921357135525,10.0,0.0,-0.08712320972139774,0.016258171645312635
3.8739130434782605,16.738497480519726,34.79777818170763,-0.030254783938983863,-0.3016907106327212,0.9103342609922452,-0.09563047021918379,10.0,0.0,-0.08712320972139774,0.016258171645312635
3.8869565217391306,16.82389799178528,34.896586636387404,-0.027812936994855885,-0.29989919506382184,0.9064106334060996,-0.09449384055088846,10.0,0.0,-0.08712320972139774,0.016258171645312635
3.9,16.909628836866627,34.995103935638156,-0.02538465015217521,-0.2979210999606229,0.9025116150603935,-0.093355526019101,10.0,0.0,0.08092618851922664,0.08719870594173534
3.9130434782608696,16.995684013919593,35.09333320565184,-0.023003844295109294,-0.2957901520666675,0.8986394599950034,-0.09229366007474496,10.0,0.0,0.08092618851922664,0.08719870594173534
3.926086956521739,17.082058319664625,35.19127704246804,-0.020694238086070554,-0.29353282304564676,0.894795937810808,-0.091219180203048,10.0,0.0,0.08092618851922664,0.08719870594173534
3.9391304347826086,17.168746804182735,35.28893792532881,-0.01846156288651493,-0.2911582711918464,0.8909826134607459,-0.09013208640401009,10.0,0.0,0.08092618851922664,0.08719870594173534
