"t","x","y","v","r","psi","sa","ux","ax","sr","jx"
14.530434782608694,109.16622124726231,74.9735321657553,-0.018955601469109552,-0.0032966568978693885,0.7160318218784044,0.01062692628889529,10.0,0.0,0.09895184783097848,0.15973601925587533
14.543478260869565,109.2647823168469,75.05896638606778,-0.015406351038586563,0.0017041603225812112,0.7160212285928802,0.012752146865656327,10.0,0.0,0.09895184783097848,0.15973601925587533
14.556521739130433,109.36324253401911,75.14451652219255,-0.011931331858221327,0.006887376757622599,0.7160771140563875,0.014887758206631765,10.0,0.0,0.09895184783097848,0.15973601925587533
14.569565217391304,109.46159453671406,75.23019102095358,-0.008541595377313041,0.012233575172687155,0.7162016730385414,0.017033760311822292,10.0,0.0,0.09895184783097848,0.15973601925587533
14.582608695652173,109.55983104654904,75.31599817580721,-0.005245651767101917,0.01772550778466494,0.7163968931130278,0.01919015318122732,10.0,0.0,0.09895184783097848,0.15973601925587533
14.595652173913043,109.65794481617753,75.40194618428927,-0.0020501650531698605,0.02334770953062846,0.7166645918652411,0.021356936814847443,10.0,0.0,0.09895184783097848,0.15973601925587533
14.608695652173912,109.75592862954448,75.48804314766521,0.0010400500210676778,0.029086499200470847,0.7170064167796241,0.023534111212682066,10.0,0.0,0.09895184783097848,0.15973601925587533
14.621739130434783,109.85377535180857,75.57429700512466,0.004022656690351867,0.0349302376960949,0.7174238195643293,0.025721676374731772,10.0,0.0,0.09895184783097848,0.15973601925587533
14.634782608695652,109.951477909218,75.66071555085303,0.006897531662665889,0.04086915776906095,0.7179180716793238,0.02791963230099598,10.0,0.0,0.09895184783097848,0.15973601925587533
14.64782608695652,110.04902917286431,75.74730656140416,0.00966521638921481,0.04689450005858575,0.7184903480379289,0.03012797899147498,10.0,0.0,0.09895184783097848,0.15973601925587533
14.66086956521739,110.1464219578999,75.83407779206635,0.012326887642193658,0.052998455265299144,0.719141732488604,0.03234671644616878,10.0,0.0,0.09895184783097848,0.15973601925587533
14.67391304347826,110.24364902993,75.92103696904057,0.014884483958222396,0.05917426022995965,0.7198732139628875,0.034575986544213316,10.0,0.0,0.09895184783097848,0.15973601925587533
14.68695652173913,110.34070312104299,76.00819176237168,0.01733847626788976,0.065413755507132,0.7206856799306917,0.03679933592341609,10.0,0.0,0.09895184783097848,0.15973601925587533
