"t","x","y","v","r","psi","sa","ux","ax","sr","jx"
6.108695652173913,179.65178365478423,92.41783472607247,0.5867764719022533,-0.2563568941985136,1.3346931795103432,-0.05344825506730982,14.622633656891923,-0.15772624491506632,-0.03499814899424287,0.14468737046738347
6.130434782608696,179.72310879367444,92.72759655740948,0.5846376704619638,-0.25390192759194324,1.3291509023539778,-0.05424010389732578,14.618689070949292,-0.20551713239945163,-0.03499814899424287,0.14468737046738347
6.1521739130434785,179.79611341513737,93.03686678643798,0.581622325119735,-0.25232185138128754,1.3236497628598598,-0.055143149733924056,14.613699581604767,-0.2537936412263574,-0.03499814899424287,0.14468737046738347
6.173913043478261,179.87082012044206,93.34560625926781,0.5780380969187312,-0.2515088568515936,1.318172357639457,-0.05565776019469004,14.607661412892599,-0.3013939697081809,-0.03499814899424287,0.14468737046738347
6.195652173913043,179.947234410976,93.6537802189078,0.5742716817354012,-0.25114955879525175,1.312708556718723,-0.05581745247136639,14.60059563868138,-0.34839605580751476,-0.03499814899424287,0.14468737046738347
6.217391304347826,180.02535693180204,93.9613548759153,0.5706051602899624,-0.2510205781610012,1.3072504711446327,-0.05569972623473188,14.592514617351375,-0.3949801105184203,-0.03499814899424287,0.14468737046738347
6.239130434782608,180.10517933393905,94.26829901451367,0.5672089333991687,-0.2509650869998352,1.3017940930282677,-0.0552836664134501,14.583425972456146,-0.44109722886955566,-0.03499814899424287,0.14468737046738347
6.260869565217392,180.18668643402916,94.57458340847991,0.5642130283425663,-0.25083365419757947,1.2963383304690272,-0.05467839407879295,14.573342249843616,-0.48638041720257263,-0.03499814899424287,0.14468737046738347
6.282608695652174,180.26985334781094,94.88018243185267,0.5615812233632043,-0.2505852192185356,1.290886305668314,-0.05403219276163545,14.562288824639959,-0.5303309715106697,-0.03499814899424287,0.14468737046738347
6.304347826086957,180.3546530442524,95.18507209301436,0.5592218654010939,-0.25022122513427936,1.2854422238230803,-0.05339864833068111,14.550296590744779,-0.572768672943702,-0.03499814899424287,0.14468737046738347
6.326086956521738,180.4410624710251,95.48922802014953,0.5570666508259307,-0.2497501794872427,1.280008747176027,-0.05280810702584389,14.53739856915285,-0.6135914616751487,-0.03499814899424287,0.14468737046738347
6.3478260869565215,180.52906255450415,95.79262546124517,0.5550706254370933,-0.24918765429071388,1.2745869950156024,-0.0522676754582479,14.523629907954104,-0.6527754369021322,-0.03499814899424287,0.14468737046738347
6.369565217391305,180.61863710919695,96.09523967956741,0.5532035943492376,-0.248556271860264,1.269176993149795,-0.051766503560560104,14.509027451986643,-0.6903581215500447,-0.03499814899424287,0.14468737046738347
6.391304347826087,180.70976505409928,96.39704879238803,0.5513945917151108,-0.24787803898169097,1.2637809097830737,-0.05130284998730089,14.49362570763645,-0.7263449645155203,-0.03499814899424287,0.14468737046738347
