"t","x","y","v","r","psi","sa","ux","ax","sr","jx"
32.90869565217391,247.0516371432845,124.92250367362624,0.020969834891862514,-0.061173711996125396,-0.47673603849632734,-0.007069225166184943,10.0,0.0,-0.17992706753557644,0.15277236553148915
32.92173913043478,247.16708161264825,124.86178581816617,0.021885874933421014,-0.05556389244544121,-0.4774975327219506,-0.004834033069520696,10.0,0.0,-0.17992706753557644,0.15277236553148915
32.934782608695656,247.28254164295188,124.80109938517992,0.02289127389636062,-0.049799103126515656,-0.47818484150305135,-0.002574623679996977,10.0,0.0,-0.17992706753557644,0.15277236553148915
32.94782608695652,247.3980238002172,124.74045666891769,0.0239710539488198,-0.043890133937491964,-0.4787960183978546,-0.00029099699761752154,10.0,0.0,-0.17992706753557644,0.15277236553148915
32.96086956521739,247.51353460061415,124.67986987107199,0.02511221448899815,-0.037846645514700204,-0.47932923428563057,0.0020168469776227008,10.0,0.0,-0.17992706753557644,0.15277236553148915
32.97391304347826,247.6290804996366,124.61935108584832,0.026304214115512453,-0.031676741825259674,-0.47978278353885595,0.004351174126743535,10.0,0.0,-0.17992706753557644,0.15277236553148915
32.98695652173913,247.74466789520542,124.55891232928946,0.02753718404955226,-0.02538874545158306,-0.4801550705459004,0.006699535753923138,10.0,0.0,-0.17992706753557644,0.15277236553148915
33.0,247.86030308667222,124.49856546688588,0.02879719702061394,-0.018996005930312452,-0.4804446408586098,0.009046683335271206,10.0,0.0,-0.13905003644888367,0.17998890252762495
33.01304347826087,247.97598803448938,124.43831408975383,0.029327477543213666,-0.013299249021892254,-0.4806537571924514,0.0075537781855343974,10.0,0.0,-0.13905003644888367,0.17998890252762495
33.02608695652174,248.09171025188235,124.37813415416343,0.028730725458862363,-0.008791718688015593,-0.4807967461863646,0.006702454991510801,10.0,0.0,-0.13905003644888367,0.17998890252762495
33.03913043478261,248.2074585322892,124.31800413664446,0.02746469590409407,-0.005070094338163386,-0.4808864930579206,0.0064927137532005364,10.0,0.0,-0.13905003644888367,0.17998890252762495
33.052173913043475,248.3232272015449,124.25791316277956,0.02590424398373517,-0.001783710409661794,-0.4809308911981136,0.006924554470603528,10.0,0.0,-0.13905003644888367,0.17998890252762495
33.06521739130435,248.43901538748798,124.19785957773345,0.024355161736135507,0.0013727384439538267,-0.4809335771101418,0.007987762062302022,10.0,0.0,-0.13905003644888367,0.17998890252762495
33.07826086956521,248.5548265168024,124.13784997696087,0.023065229469524936,0.004665915194507,-0.48089443837750123,0.009694735359801745,10.0,0.0,-0.13905003644888367,0.17998890252762495
33.09130434782608,248.67066757871,124.07789780062686,0.022213608347597336,0.008307403822096365,-0.4808103263430531,0.011962083797004,10.0,0.0,-0.13905003644888367,0.17998890252762495
33.10434782608695,248.7865483498493,124.01802185972569,0.021857990399460146,0.012393740977577786,-0.4806757805896137,0.014314564106336716,10.0,0.0,-0.13905003644888367,0.17998890252762495
33.11739130434783,248.90247870753785,123.95824120235808,0.02190816667106284,0.016866072573087712,-0.4804853458297673,0.016662244923005595,10.0,0.0,-0.13905003644888367,0.17998890252762495
33.130434782608695,249.01846773909418,123.8985734222281,0.02228703554919083,0.02167251946102858,-0.48023432304915004,0.019009925481143004,10.0,0.0,-0.13905003644888367,0.17998890252762495
33.143478260869564,249.1345238634111,123.83903489879914,0.022931157740311462,0.02676951191275258,-0.47991865979213744,0.021357605780749942,10.0,0.0,-0.13905003644888367,0.17998890252762495
33.15652173913043,249.25065491251632,123.77964096952972,0.023787576942945737,0.032119388657381946,-0.47953486871184514,0.02370528582182654,10.0,0.0,-0.13905003644888367,0.17998890252762495
33.1695652173913,249.36686832289968,123.72040631347983,0.02481020922481367,0.03768861295139468,-0.47907985307592055,0.026052965604372806,10.0,0.0,-0.13905003644888367,0.17998890252762495
33.18260869565217,249.48317113865792,123.66134495831797,0.025959775268104973,0.04344773596816615,-0.4785509032289925,0.028400645128388934,10.0,0.0,-0.13905003644888367,0.17998890252762495
