"t","x","y","v","r","psi","sa","ux","ax","sr","jx"
63.39473684210526,405.7952870379971,55.57055043013748,-0.03560316864566464,-0.10728075670257571,-0.3102806869183392,-0.035175123013773256,10.0,0.0,0.0009303300590959121,0.00430406310476166
63.41052631578947,405.9446120335064,55.51913810682869,-0.03561873744259639,-0.10700915728058488,-0.31197238626776075,-0.03508528712368298,10.0,0.0,0.0009303300590959121,0.00430406310476166
63.426315789473676,406.093851955699,55.467479759920934,-0.035632429392157744,-0.10673752559088621,-0.31365980623152456,-0.034994629359498486,10.0,0.0,0.0009303300590959121,0.00430406310476166
63.44210526315789,406.2430066068922,55.41557612550768,-0.03564337553633783,-0.10646516788660998,-0.3153429744795027,-0.03490319499972534,10.0,0.0,0.0009303300590959121,0.00430406310476166
63.45789473684209,406.39207584837703,55.36342810551224,-0.035652168119737176,-0.10619212145926911,-0.31702185111790465,-0.03481098128611038,10.0,0.0,0.0009303300590959121,0.00430406310476166
63.47368421052631,406.5410595328328,55.31103656388881,-0.035659037823900196,-0.10591827184335491,-0.3186964101880229,-0.034717981889049385,10.0,0.0,0.0009303300590959121,0.00430406310476166
63.48947368421052,406.68995750833113,55.258402339147906,-0.03566395794978568,-0.10564339747515784,-0.32036663562789774,-0.03462419680854244,10.0,0.0,0.0009303300590959121,0.00430406310476166
63.50526315789473,406.83876962824826,55.20552627403627,-0.03566690829368592,-0.10536729540724592,-0.3220325095776442,-0.034529626044589576,10.0,0.0,0.0009303300590959121,0.00430406310476166
63.52105263157894,406.9874957512651,55.15240921553687,-0.03566787514722672,-0.10508978130846452,-0.3236940123794529,-0.03443426959719076,10.0,0.0,0.0009303300590959121,0.00430406310476166
63.536842105263155,407.1361357414181,55.099052015011466,-0.035666852486364774,-0.10481069004075068,-0.3253511225180796,-0.03433812319356307,10.0,0.0,0.0009303300590959121,0.00430406310476166
63.552631578947356,407.284689470905,55.045455536050135,-0.035663868878373424,-0.10452986695623959,-0.327003813380494,-0.03424097131292129,10.0,0.0,0.0009303300590959121,0.00430406310476166
63.56842105263157,407.4331568190262,54.99162065126384,-0.035658873199264175,-0.10424706929207106,-0.32865205496250405,-0.034142639637787395,10.0,0.0,0.0009303300590959121,0.00430406310476166
63.584210526315786,407.5815376721622,54.937548241925285,-0.03565180302341997,-0.1039620483732757,-0.3302958143527587,-0.034043082949635525,10.0,0.0,0.0009303300590959121,0.00430406310476166
63.599999999999994,407.7298319248887,54.88323920106014,-0.035642627831700184,-0.10367458132177225,-0.3319350544679179,-0.03394229325860247,10.0,0.0,0.0008519367511764374,0.004077716727942661
63.6157894736842,407.8780394619464,54.82869438255868,-0.035631335527504755,-0.10338467913181226,-0.33356975688865736,-0.03384192131606016,10.0,0.0,0.0008519367511764374,0.004077716727942661
63.63157894736841,408.02616018639,54.77391468030701,-0.0356180188999916,-0.1030922836446721,-0.335199885753128,-0.03373953222734578,10.0,0.0,0.0008519367511764374,0.004077716727942661
